1,2,3,4,5,6,7,8,9,10,11,13,14,15,12
23.954887218045112,23.9321608040201,24.43687374749499,22.87959866220736,29.237458193979933,24.34170854271357,24.0,22.618729096989966,23.558528428093645,25.0,24.0,23.58862876254181,25.300751879699245,26.06015037593985,23.954887218045112
23.949874686716797,23.92462311557789,24.42985971943888,22.86622073578595,29.219397993311038,24.324120603015075,24.0,22.60969899665552,23.542809364548493,25.0,24.0,23.576254180602007,25.28972431077694,26.044611528822056,23.949874686716797
23.94486215538847,23.91708542713568,24.422845691382765,22.85284280936455,29.20133779264214,24.306532663316585,24.0,22.600668896321068,23.527090301003344,25.0,24.0,23.563879598662208,25.278696741854635,26.02907268170426,23.94486215538847
23.93984962406015,23.90954773869347,24.415831663326653,22.839464882943144,29.183277591973244,24.28894472361809,24.0,22.591638795986626,23.511371237458192,25.0,24.0,23.55150501672241,25.26766917293233,26.013533834586465,23.93984962406015
23.93483709273183,23.902010050251256,24.40881763527054,22.82608695652174,29.165217391304346,24.2713567839196,24.0,22.582608695652173,23.495652173913044,25.0,24.0,23.539130434782606,25.256641604010024,25.997994987468672,23.93483709273183
23.92982456140351,23.894472361809044,24.40180360721443,22.812709030100333,29.14715719063545,24.253768844221103,24.0,22.573578595317723,23.47993311036789,25.0,24.0,23.526755852842808,25.24561403508772,25.982456140350877,23.92982456140351
23.924812030075188,23.886934673366834,24.39478957915832,22.79933110367893,29.129096989966555,24.23618090452261,24.0,22.56454849498328,23.464214046822743,25.0,24.0,23.51438127090301,25.23458646616541,25.96691729323308,23.924812030075188
23.91979949874687,23.87939698492462,24.387775551102205,22.785953177257525,29.111036789297657,24.21859296482412,24.0,22.55551839464883,23.44849498327759,25.0,24.0,23.50200668896321,25.223558897243105,25.95137844611529,23.91979949874687
23.914786967418543,23.871859296482413,24.380761523046093,22.77257525083612,29.09297658862876,24.201005025125628,24.0,22.54648829431438,23.432775919732443,25.0,24.0,23.48963210702341,25.2125313283208,25.935839598997493,23.914786967418543
23.909774436090224,23.8643216080402,24.37374749498998,22.759197324414718,29.074916387959863,24.18341708542713,24.0,22.537458193979933,23.41705685618729,25.0,24.0,23.47725752508361,25.20150375939849,25.920300751879697,23.909774436090224
23.904761904761905,23.85678391959799,24.36673346693387,22.745819397993312,29.05685618729097,24.165829145728644,24.0,22.528428093645484,23.40133779264214,25.0,24.0,23.464882943143813,25.19047619047619,25.904761904761905,23.904761904761905
23.899749373433583,23.849246231155774,24.359719438877757,22.732441471571907,29.038795986622077,24.14824120603015,24.0,22.519397993311035,23.38561872909699,25.0,24.0,23.45250836120401,25.179448621553885,25.88922305764411,23.899749373433583
23.894736842105264,23.84170854271357,24.35270541082164,22.7190635451505,29.02073578595317,24.13065326633166,24.0,22.51036789297659,23.36989966555184,25.0,24.0,23.44013377926421,25.168421052631576,25.873684210526314,23.894736842105264
23.88972431077694,23.83417085427136,24.34569138276553,22.705685618729092,29.00267558528428,24.11306532663317,24.0,22.50133779264214,23.35418060200669,25.0,24.0,23.427759197324413,25.15739348370927,25.85814536340852,23.88972431077694
23.884711779448622,23.826633165829147,24.338677354709414,22.692307692307693,28.984615384615385,24.09547738693467,24.0,22.49230769230769,23.338461538461537,25.0,24.0,23.41538461538461,25.14636591478697,25.842606516290726,23.884711779448622
23.8796992481203,23.81909547738693,24.331663326653302,22.678929765886288,28.96655518394649,24.07788944723618,24.0,22.483277591973245,23.32274247491639,25.0,24.0,23.40301003344481,25.13533834586466,25.82706766917293,23.8796992481203
23.87468671679198,23.811557788944725,24.324649298597198,22.66555183946488,28.94849498327759,24.060301507537687,24.0,22.4742474916388,23.30702341137124,25.0,24.0,23.390635451505016,25.124310776942355,25.811528822055138,23.87468671679198
23.86967418546366,23.804020100502512,24.31763527054108,22.65217391304348,28.930434782608696,24.0427135678392,24.0,22.465217391304343,23.291304347826085,25.0,24.0,23.378260869565217,25.11328320802005,25.795989974937342,23.86967418546366
23.86466165413534,23.7964824120603,24.31062124248497,22.638795986622075,28.9123745819398,24.025125628140703,24.0,22.4561872909699,23.275585284280936,25.0,24.0,23.36588628762542,25.10225563909774,25.78045112781955,23.86466165413534
